FYWH-22.481111  17.470278
SDRS-22.478611 -44.481667
YWIS-22.473333 150.178333
FYAR-22.466667  14.983334
FAVM-22.449445  29.338056
SDRK-22.431111 -47.564167
NTAR-22.430833-151.367778
SDSS-22.426945 -50.606945
SDMJ-22.410000 -46.905278
FMSI-22.400000  46.166667
SGFI-22.366667 -60.050000
YWTN-22.363611 143.085556
YCHK-22.355000 119.643333
SBBU-22.343611 -49.053889
SBME-22.342778 -41.763889
SDAA-22.336945 -47.358333
FMSZ-22.300000  44.533333
SNOF-22.297500 -46.393333
YFDF-22.291945 119.437222
SNZA-22.288889 -45.919445
SDQQ-22.288611 -50.640833
NWWM-22.258333 166.472778
YSOL-22.256667 117.850000
YPLM-22.235556 114.088611
SDLL-22.226944 -47.382222
SBDO-22.200556 -54.925556
SBML-22.195556 -49.926945
SDJA-22.194722 -47.861945
FBLV-22.189322  29.126994
SDGC-22.183611 -49.656111
SDRC-22.181944 -50.865834
SBDN-22.178333 -51.418889
SBAE-22.157778 -49.068333
SCBE-22.140833 -70.062500
FMSK-22.120467  48.020992
SJEH-22.101944 -48.226944
SNLO-22.091667 -45.045278
SSBV-22.082222 -56.538333
YOSB-22.081667 140.555000
SDBY-22.069167 -48.706389
YMRB-22.057778 148.077500
FBSP-22.056600  27.820458
SGME-22.044986 -60.621695
SSZQ-22.044444 -56.268611
YEXM-22.041389 114.102222
FQVL-22.016667  35.316667
NWWW-22.016389 166.216111
SSSA-21.993611 -56.239444
SBYS-21.984445 -47.344167
SLYA-21.950000 -63.654167
SNXB-21.917500 -44.969445
SDPV-21.893334 -51.884445
NCMG-21.892222-157.909445
SDTP-21.890000 -50.505833
SDSC-21.875556 -47.903334
SBPC-21.837778 -46.566111
YTEE-21.835000 140.888056
NWWT-21.819722 165.860834
FMSA-21.816667  46.916667
YTMO-21.811111 139.923611
SBAQ-21.804347 -48.140233
SBJF-21.793056 -43.385556
SNVI-21.790556 -45.269167
SDEP-21.775556 -52.163056
SBGP-21.764445 -48.404722
FMSR-21.751292  43.376308
SDLC-21.749445 -51.018333
SDIG-21.747222 -48.855834
YTEF-21.715000 122.228333
SBCP-21.701111 -41.307778
FBGZ-21.700000  21.666667
FMSN-21.700000  43.733333
SDAD-21.696111 -51.096389
SNXA-21.678056 -45.841111
YCNF-21.673611 121.594722
YOLW-21.668333 115.113056
SBLN-21.662778 -49.731111
YWWI-21.645278 121.191667
SSMJ-21.633889 -55.145000
SDMY-21.631111 -48.478333
NWWB-21.609722 165.397222
FMSB-21.600000  45.133333
SDIO-21.599722 -48.832778
SBVG-21.588889 -45.473333
SNPU-21.559167 -45.751667
SLTJ-21.551111 -64.708333
SJCA-21.528889 -47.045833
NWWX-21.520278 165.971667
SBZM-21.513056 -43.173056
SDNH-21.497778 -49.234444
SSJI-21.493333 -56.153333
SDKK-21.487778 -47.034444
NWWR-21.481111 168.037500
SNDN-21.471945 -42.733056
SDDR-21.461111 -51.606667
FMSF-21.441306  47.110917
SNFE-21.431667 -45.933056
FMSJ-21.416667  44.316667
SDPN-21.410278 -50.031944
NFTE-21.377745-174.957367
SNGX-21.326111 -46.729722
FMEP-21.321667  55.425556
SBBQ-21.267222 -43.760556
FBOR-21.266667  25.316667
SLVM-21.254167 -63.406667
NFTF-21.241858-175.140439
SDJC-21.230000 -48.284722
SBDB-21.229444 -56.456111
SDUN-21.219444 -41.875556
FMSM-21.207994  48.355586
NCRG-21.200833-159.795000
SSNQ-21.184722 -55.833056
SNMS-21.175833 -46.958889
YBMK-21.171667 149.179722
FBFT-21.157500  27.469445
SDCD-21.150556 -48.990278
SBAU-21.144167 -50.426389
SBRP-21.136389 -47.776667
SNUB-21.122500 -42.882222
SNCE-21.106111 -45.804722
NWWA-21.096111 167.803889
SNJR-21.085000 -44.224722
NWWD-21.053333 164.837778
FMSC-21.033333  44.950000
FVCZ-21.010000  31.579445
YESE-20.977222 141.007222
SNPY-20.950278 -46.984167
SDDN-20.925834 -51.383889
SNAM-20.911389 -44.894445
SDBB-20.897222 -48.481389
FMEE-20.890000  55.516389
YBWX-20.864445 115.406111
SNKI-20.836667 -41.187500
SBSR-20.816111 -49.404722
YHUG-20.815000 144.225278
SDMH-20.807222 -49.486111
NWWU-20.790000 165.259444
NTGY-20.780000-138.566945
NWWL-20.775000 167.239722
SSTL-20.754445 -51.683889
SNKF-20.738611 -43.798056
SNOS-20.733333 -46.659722
YPKA-20.712222 116.773333
YRMD-20.701945 143.114722
NTKU-20.701667-143.045000
YCCY-20.668333 140.505000
YJLC-20.668333 141.722500
YBMA-20.663889 139.488611
SNGA-20.650556 -40.492222
NWWV-20.640556 166.572778
SSIE-20.599445 -54.602500
SDJO-20.593333 -47.842222
SIMK-20.590278 -47.382500
SNBA-20.585556 -48.595833
FBSN-20.555000  26.116111
YTGT-20.548333 130.350000
NWWK-20.546389 164.255556
FYRR-20.538133  14.433133
SCDA-20.535278 -70.181389
SSKG-20.505556 -54.524722
YBPN-20.495000 148.552222
SBCG-20.469445 -54.670278
SDVG-20.457222 -50.002500
SLUY-20.442456 -66.858156
SNUH-20.438611 -45.992778
FIMP-20.430000  57.683056
SNCZ-20.403056 -42.916667
SNFO-20.395278 -45.483611
YPPD-20.377778 118.626389
SDIV-20.375278 -47.768611
YBHM-20.358056 148.951667
FMMC-20.350000  45.550000
FBMM-20.333333  23.883334
SDJL-20.291111 -50.544445
NWWP-20.289167 164.099444
FMMV-20.284806  44.317695
SBFT-20.277500 -49.190833
SDFD-20.276667 -50.213889
SBVT-20.258056 -40.286397
FBNT-20.233333  26.166667
SNDV-20.181944 -44.870000
YBGO-20.148333 127.973889
NCMK-20.135833-157.346389
FVMV-20.061944  30.861945
SNJW-20.041111 -47.422222
SNVG-20.033889 -48.233889
FVBU-20.018333  28.624722
YBWN-20.017778 148.215278
SLCA-20.006944 -63.529445
SNFU-20.004722 -48.958889
FBMN-19.972500  23.428056
NCAT-19.966945-158.125278
YCMW-19.911667 138.125000
SBPR-19.909167 -43.989167
SSFK-19.906111 -57.779445
SNSC-19.893056 -47.422222
SBBH-19.851945 -43.950556
SNPA-19.842778 -44.601111
NCMR-19.841111-157.710278
FMME-19.834756  47.067014
FMMH-19.833334  48.800000
SLAG-19.822500 -63.962500
FQBR-19.795706  34.904792
NFTL-19.777056-174.340389
YGON-19.775000 139.406667
SBUR-19.764445 -47.966111
FIMR-19.757728  63.361264
NWWC-19.720556 163.661111
FMML-19.683333  44.533333
SBLS-19.661111 -43.897778
SSPN-19.651111 -51.198889
YTNK-19.634445 134.183333
SBCF-19.624445 -43.971945
FYGF-19.600000  18.133333
FMMQ-19.583333  48.800000
FMMN-19.566667  45.450000
SBAX-19.560556 -46.965556
SLPO-19.542222 -65.723333
SNCV-19.538056 -49.495000
SNBG-19.498889 -41.041944
SNCX-19.486945 -40.579167
SBIP-19.470556 -42.487778
SNDY-19.457222 -45.584445
NVVW-19.455000 169.223333
FMMY-19.383333  48.950000
SNLN-19.354445 -40.068889
FBGM-19.333333  22.150000
FBNN-19.333333  22.166667
YLVK-19.320833 146.801945
NTGW-19.285000-138.772222
FYTM-19.266667  17.733333
YBTL-19.252500 146.765278
SNRP-19.212500 -46.240556
SNPO-19.203333 -45.023333
FBKR-19.150000  23.783333
FQCH-19.149722  33.428889
NIUE-19.077778-169.926667
FBXG-19.066667  23.066667
NFKD-19.058056 178.157222
SNKD-19.020278 -43.433889
SBCR-19.011944 -57.671389
SLSU-19.008056 -65.288611
SNYB-19.001944 -49.487222
SLPS-18.980556 -57.823889
SNPJ-18.909167 -46.982778
SBGV-18.895278 -41.982222
SBUL-18.883611 -48.225278
YKID-18.870000 144.173333
NCAI-18.830000-159.765000
FYMO-18.814445  17.051944
FMMK-18.800000  45.283333
FMMI-18.796528  47.476083
NTUV-18.779722-138.853056
SNQV-18.766111 -44.458056
FMMX-18.763111  46.052169
YPAM-18.755000 146.581667
YCNY-18.753333 138.706667
SNMX-18.720833 -39.833056
SNTK-18.717222 -47.483056
SNGH-18.707222 -42.838889
FMMG-18.700000  44.616667
SNPD-18.672222 -46.491389
SNAG-18.668056 -48.190278
FVWN-18.633889  27.008056
SNSO-18.611111 -43.423889
SNMM-18.593889 -45.353056
NFTV-18.585581-173.968045
NFMO-18.567222 179.951111
SDXJ-18.486667 -53.153333
SLVG-18.482500 -64.099444
SNHR-18.481389 -54.715833
SBIT-18.445000 -49.214167
FBSW-18.366667  21.816667
SCAR-18.348611 -70.338611
YHOO-18.336667 130.643333
SLRB-18.327778 -59.765833
YGTN-18.305000 143.530000
NTGQ-18.295556-137.017222
YHLC-18.233333 127.670000
SNDT-18.232222 -43.650278
SNAS-18.225000 -45.190556
SWKT-18.216944 -47.901389
NFNK-18.200000-178.816111
FVGO-18.200000  28.916667
YFTZ-18.182003 125.558672
SWBA-18.125556 -49.042778
SJHH-18.120000 -52.217778
FYLS-18.116000  23.388333
FMMT-18.115778  49.393306
FVFA-18.094167  25.840000
NTTO-18.064167-140.957222
SPTN-18.053289 -70.275822
FMMO-18.050833  44.032222
NFNA-18.044722 178.559445
FYRU-17.956111  19.720556
SLOR-17.955556 -67.075000
YBRM-17.949722 122.227778
YDKI-17.941667 146.140000
YDMG-17.940000 138.821667
FVHA-17.932778  31.093889
SNTO-17.890834 -41.515000
SWHG-17.883889 -50.567222
FYOA-17.877222  15.950000
FQQL-17.850000  36.866667
FMMR-17.850000  44.916667
SWLC-17.834722 -50.956111
FBKE-17.830847  25.162600
SLJE-17.830834 -60.743056
SWJW-17.830000 -51.775278
FLHN-17.821358  25.817075
SNNU-17.817222 -40.333889
SLET-17.811389 -63.170833
FMMZ-17.795817  48.443247
SNJP-17.787500 -46.120000
SWMX-17.765833 -49.122778
SWTQ-17.757222 -48.755000
NFFN-17.756389 177.443611
FVCP-17.752500  30.922500
YBKT-17.748611 139.534445
NFCI-17.743611-179.341945
SBCN-17.726700 -48.611353
NVVV-17.699325 168.319795
SPLO-17.695028 -71.343931
YNTN-17.685000 141.070000
SNKP-17.683889 -42.533889
SBCV-17.650556 -39.254444
SLVR-17.646111 -63.137778
SNVZ-17.645000 -44.710556
FYKM-17.634167  24.176667
SLCN-17.594722 -69.433056
YCIN-17.581389 123.828334
YIFL-17.558611 146.011667
NTAA-17.556667-149.611389
SWME-17.551945 -52.556111
NTGH-17.544722-142.614445
SNTF-17.524445 -39.670556
NTTM-17.489445-149.762222
FMMU-17.483333  43.966667
YKMB-17.455556 140.831667
YKKG-17.431945 130.808056
SLCB-17.418333 -66.177222
YWAV-17.395000 131.118333
YDBY-17.370000 123.660556
FLMB-17.366667  27.183333
NTGO-17.355278-138.445000
NTGA-17.355000-145.508333
SNRD-17.350556 -39.217222
SWPR-17.319167 -48.334722
SNPX-17.316945 -44.860278
YATN-17.262033 145.514411
SNZR-17.243056 -46.881389
SNTM-17.233889 -42.733889
SPEQ-17.177500 -70.934722
YCGO-17.142778 144.528889
SNBK-17.133056 -43.815556
NVSE-17.093333 168.333333
FMMS-17.090278  49.815556
YMBA-17.069167 145.419167
SPDO-17.044117 -71.984575
FNGI-17.043333  15.683889
NTTE-17.014722-149.588889
FLLO-16.983334  26.483333
FWSJ-16.916667  35.250000
YBCS-16.885834 145.755278
SNUI-16.851945 -42.046111
NFNS-16.799722 179.338889
SDXB-16.789722 -47.643333
FLCH-16.783333  27.000000
SNVL-16.773889 -42.387500
FLMU-16.766667  25.183333
FMNQ-16.750000  44.483333
FMNT-16.750000  47.616667
NFNH-16.746667-179.666667
SWDV-16.734722 -57.763889
NTTR-16.723056-151.466945
SBMK-16.706111 -43.821945
NTTH-16.688333-151.028611
NFNM-16.688056-179.873056
NTKF-16.686667-145.332778
YMTI-16.662500 139.178056
YARG-16.636945 128.451389
SBGO-16.629881 -49.226614
SWNV-16.628056 -49.345556
NTGM-16.588889-143.653611
SWRD-16.585278 -54.724167
FWBG-16.583333  35.116667
SBTV-16.540833 -39.107778
SLLJ-16.533333 -68.300000
FVKB-16.519445  28.885000
SLLP-16.512500 -68.192222
FLKU-16.500000  22.416667
SNJQ-16.472222 -41.025000
NFNL-16.468611 179.339722
FLKJ-16.450000  23.366667
NTTB-16.443611-151.752500
YMHU-16.443333 136.076667
SNEO-16.441111 -49.199722
SNFK-16.438333 -43.469445
SBPS-16.438056 -39.083889
NTTP-16.426389-152.243333
YGIB-16.423611 126.444445
YVRD-16.402720 131.004014
YCLQ-16.400556 122.931389
SLSI-16.384445 -60.961667
SWKX-16.383611 -58.317222
SWNS-16.362500 -48.928056
SNUN-16.353889 -46.926945
SPQU-16.340578 -71.570803
NTKT-16.339445-144.403056
SLTI-16.339167 -58.401945
SNEP-16.329167 -39.576945
FLMO-16.283333  27.516667
SWPK-16.272778 -56.650833
SLJV-16.270833 -62.470278
FWSU-16.266667  34.916667
SWUZ-16.261389 -47.969722
SBAN-16.238611 -48.972222
SNSS-16.207778 -42.322222
SLCC-16.187778 -69.091389
SNAR-16.183889 -40.667222
FQAG-16.183333  39.933334
FMNC-16.163489  49.769758
SLCP-16.138333 -62.028611
NTKN-16.120833-146.373611
FQTT-16.108089  33.640225
FLSN-16.100000  23.266667
FMNO-16.100000  45.366667
YBRL-16.075278 136.302222
SNPZ-16.067222 -41.167222
NTGF-16.052500-145.652778
NTKO-16.045000-142.477222
SWKC-16.042778 -57.629722
NTKH-15.992222-140.164722
NFTP-15.977417-173.791570
SWJC-15.971667 -54.968611
FLNA-15.966667  25.933334
SLAS-15.930278 -63.156667
SJVO-15.899167 -52.245278
SNBL-15.871389 -38.872500
SBBR-15.869167 -47.920834
SBBW-15.860614 -52.389433
NTKM-15.854722-142.267778
FMNX-15.833334  48.833334
NTGB-15.820000-140.885834
NTKA-15.780833-145.124167
YPKU-15.778056 128.707500
FLNL-15.765000  26.431945
YDWF-15.745000 131.906667
SNAP-15.733056 -43.323889
SWAY-15.723889 -51.836389
SNDW-15.717222 -41.017222
SNED-15.680556 -38.949167
FWCL-15.679722  34.967500
NTGK-15.667500-146.886945
FMNM-15.666583  46.351083
SBCY-15.650000 -56.117500
NTGR-15.633333-145.500000
FQSG-15.600000  32.766667
FMNG-15.583333  47.616667
YNKR-15.576667 130.475000
NTGD-15.573611-146.415278
NFTO-15.571778-175.629445
SWRU-15.556389 -53.075278
SWFR-15.556111 -47.345278
YWYM-15.511389 128.153056
NVSS-15.505767 167.221358
NTKK-15.485000-145.470000
YKOW-15.485000 141.751667
SNJN-15.474722 -44.386389
SPJL-15.466858 -70.157883
YCKN-15.444722 145.184444
FMNR-15.438464  49.689989
SBTC-15.353333 -38.997222
SPJN-15.350000 -75.150000
SWCZ-15.344722 -49.604722
FLKK-15.326667  28.456667
FNMO-15.259444  12.148889
NTGU-15.246389-146.620278
SNIP-15.243889 -40.276111
FLMG-15.225000  23.153333
FMNF-15.200000  48.483333
NTGC-15.120278-148.233333
FQNP-15.102778  39.284445
FLRU-15.083333  29.633333
FQLU-15.033333  40.666667
SWVB-15.015278 -59.967222
FMNH-14.998917  50.320056
FLKL-14.983334  22.633333
SLSM-14.965556 -65.633889
NTTG-14.955278-147.657778
SWNH-14.933056 -51.048333
FNUB-14.924445  13.571667
FMNW-14.903172  47.993692
YPMP-14.897456 141.610928
NTGV-14.869445-148.713333
SBQV-14.863611 -40.863056
SLSB-14.857778 -66.738611
SPZA-14.854139 -74.961772
FLED-14.833334  29.116667
SLTR-14.821667 -64.915000
FQCB-14.815000  36.530000
SBIL-14.814722 -39.033611
NTGP-14.810000-138.811111
SPIY-14.806389 -71.431945
FLKO-14.800000  24.783333
SDOV-14.744722 -50.570556
SLAP-14.735556 -68.411945
YNGU-14.723333 134.748333
NTGT-14.709722-145.247778
FQUG-14.705278  34.354167
SWXV-14.690833 -52.349167
FMND-14.650000  49.616667
FMNL-14.633333  47.766667
FLNY-14.566667  30.850000
SWWU-14.525556 -49.137778
SNZP-14.525278 -40.342500
YPTN-14.521111 132.377778
YBMY-14.519722 132.883334
FWMG-14.483333  35.250000
FQNC-14.480000  40.708333
NTKR-14.455833-145.026389
NTGI-14.437222-146.071111
SWNQ-14.436389 -48.491945
FLKW-14.433333  28.383333
NTHE-14.427500-146.255278
SLRQ-14.426111 -67.498611
SWDM-14.376945 -56.400556
FLLK-14.366667  23.258333
NSTU-14.331661-170.711503
NLWF-14.311667-178.066389
SNNH-14.303333 -43.775556
SLRY-14.302778 -67.353611
FWCM-14.300000  35.133333
YKAL-14.288056 126.631111
SPRF-14.282195 -70.379695
FMNS-14.278611  50.174722
YNUM-14.271667 135.716667
YPKT-14.249869 129.529217
SNGI-14.206944 -42.751111
FLPE-14.200000  31.216667
NTGN-14.176944-141.267222
SNIU-14.133889 -39.733889
SWPZ-14.123889 -46.341945
SDXF-14.118333 -47.528056
SNKC-14.117222 -44.450556
FLAT-14.116667  32.083333
SWIA-14.106389 -46.669445
FWMY-14.100000  34.916667
YTST-14.089722 126.380833
SLSR-14.074444 -66.786945
FLEC-14.066667  30.083333
SWUP-14.016944 -59.367222
SNIE-14.011389 -42.491667
YGTE-13.975000 136.460000
FLWE-13.950000  24.500000
SNJK-13.877222 -40.071944
NSFI-13.833334-171.733333
NSFA-13.829667-171.997167
SWIW-13.817222 -56.036111
FWMC-13.800000  32.900000
FLWB-13.783333  27.483333
FWKI-13.783333  33.777500
SWCW-13.766111 -47.428611
SLSA-13.761667 -65.434722
YCOE-13.760833 143.113611
YTTI-13.751667 126.148333
SWSR-13.750278 -55.633889
FWSM-13.750000  34.583333
SPSO-13.744800 -76.220411
SWBQ-13.733611 -59.717222
SPHY-13.708820 -73.351556
SPVN-13.678195 -73.927084
SNLB-13.650556 -41.833889
FLWD-13.650000  25.433333
FMNJ-13.650000  48.466667
FLMK-13.616667  29.386111
SWEK-13.574445 -52.270556
FLPO-13.566667  24.216667
FLCP-13.561667  32.585000
SBMC-13.550556 -48.200556
SSQM-13.545833 -42.480000
SPZO-13.535833 -71.938781
SWWA-13.404445 -49.157222
SNVD-13.400556 -44.217222
FMNV-13.372870  49.998914
FWCS-13.366667  33.850000
YAUR-13.353889 141.720833
FLWC-13.350000  26.583333
SWUA-13.333889 -50.205833
FMNN-13.318056  48.309167
SNVB-13.296389 -38.992500
FQLC-13.274528  35.264633
SPIL-13.266667 -70.683333
FLMF-13.266667  31.933334
SLRA-13.263889 -64.603889
SBLP-13.261667 -43.407778
SLMG-13.258611 -64.061944
NLWW-13.238333-176.199167
FQMR-13.228333  37.555000
FLSE-13.183333  30.233333
FMNE-13.183333  48.983334
SPHO-13.154836 -74.204417
FLLA-13.141667  28.425000
SWDW-13.116944 -56.167222
SLJO-13.065833 -64.674445
FWLP-13.050000  33.150000
SILC-13.037222 -55.942222
SWRA-13.023889 -46.885556
FWKG-13.016667  33.466667
SWCB-13.008889 -46.774722
SNPI-13.000556 -41.775000
FLSK-12.995000  28.665000
FQPB-12.991647  40.524250
SPIR-12.967303 -71.429122
FWKK-12.916667  34.283333
SBSV-12.908611 -38.322500
FLSO-12.900000  28.150000
FLWA-12.850000  27.050000
FLKZ-12.816667  32.066667
FMCZ-12.806667  45.280556
FNHU-12.800000  15.750000
SNBO-12.790556 -42.728889
YLHR-12.786945 143.304722
SSRF-12.768611 -39.449167
SBVH-12.683056 -60.095278
YBWP-12.678611 141.925278
YJAB-12.658333 132.893056
SPKI-12.648620 -73.036556
YBSG-12.623889 142.087222
SWPN-12.619722 -47.872500
SPTU-12.613831 -69.228678
FNBG-12.610000  13.403611
FLKE-12.566667  27.883334
FLML-12.566667  28.283333
SPTE-12.533333 -73.800000
FWDW-12.515000  34.131111
SNPM-12.500556 -41.583889
SNIB-12.500556 -40.267222
YLEV-12.498889 135.805833
SBLE-12.483333 -41.273056
NFNR-12.482778 177.071111
FLEG-12.450000  29.483333
FLWW-12.450000  32.250000
SWTY-12.433889 -46.400556
SWCQ-12.421667 -64.251667
SWPB-12.418611 -64.418889
YPDN-12.414722 130.876667
SPLX-12.389167 -76.758056
YRNG-12.356389 134.897500
FMNA-12.350278  49.294167
YOEN-12.325278 133.005556
FMCI-12.295120  43.761850
SPNU-12.289264 -70.890097
FLLD-12.275000  33.191667
YPGV-12.270000 136.818333
SNJD-12.203056 -38.906667
FLWF-12.200000  27.500000
SWPL-12.198333 -53.381667
YPCC-12.188333  96.830000
FLSW-12.166667  26.366667
SPLP-12.160125 -76.998778
FMCV-12.130961  44.429647
FLEH-12.116667  29.450000
SSQZ-12.106667 -45.896667
YMGB-12.094444 134.893611
FWLK-12.079719  34.736364
SNBR-12.079167 -45.009444
YMGD-12.056667 134.233333
SPIM-12.021892 -77.114319
SNKO-12.020833 -42.625000
YELD-12.019339 135.570650
SWXG-12.005278 -53.401667
SPOV-11.900000 -69.166667
FWMZ-11.900000  33.583333
SWSI-11.885000 -55.586111
FLMP-11.866667  31.450000
SPWT-11.854856 -72.939728
SPJJ-11.780278 -75.468611
SSQN-11.772222 -40.419445
YBTI-11.769092 130.619745
FNUE-11.768611  19.897222
SNES-11.750556 -37.950278
SWGI-11.739167 -49.132222
FMCN-11.708258  43.245261
SPAR-11.683333 -69.333333
YGBI-11.650556 133.381945
FLMW-11.650000  24.416667
SWPM-11.641667 -61.181111
FLEA-11.633333  29.700000
SWFX-11.631945 -50.688333
SWDN-11.616945 -46.850556
FZQA-11.591283  27.530900
SWIY-11.573333 -50.668333
SWMY-11.566945 -50.700556
AGGR-11.560000 160.061667
FMCH-11.536520  43.271325
SNOC-11.534445 -41.179722
SPNM-11.534056 -73.142444
SWPG-11.516945 -57.333889
SSKW-11.495556 -61.450833
FWUU-11.444164  34.012256
YSNB-11.422778 130.653611
SWJN-11.418611 -58.711389
YGPT-11.398333 130.425000
FLYA-11.361111  29.544445
FQMP-11.350000  40.350000
SNIC-11.340000 -41.852778
SPMF-11.326083 -74.535417
AGGB-11.295000 159.796667
FLSJ-11.216667  24.316667
SWUC-11.200278 -50.683889
FLSH-11.200000  31.733333
YCKI-11.165278 132.483889
SNJB-11.163889 -40.553056
YMIJ-11.158333 132.547222
FLMA-11.133333  28.866667
SNIO-11.125000 -38.487778
FLEF-11.116667  30.016667
SPRM-11.108333 -75.333333
FLEB-11.100000  30.316667
HTTU-11.100000  37.366667
SNBX-11.083889 -43.133889
SLCO-11.040556 -68.783611
SLRI-11.010000 -66.072778
SNQM-10.988334 -39.620556
SBAR-10.985278 -37.073333
SPIN-10.980556 -69.562500
YNPE-10.950834 142.459445
NCPK-10.915278-165.846389
SNAU-10.903334 -37.083056
SLGM-10.888889 -65.381667
SBJI-10.870556 -61.846667
SPVI-10.848792 -76.246836
AGGT-10.848347 162.454556
SNXQ-10.836945 -42.682500
FWKB-10.816667  33.516667
SBGM-10.788333 -65.281667
FZQM-10.766667  25.500000
SPBT-10.754167 -74.221694
HTMI-10.733333  38.766667
SPAY-10.728611 -73.766111
SNTQ-10.724167 -43.654722
SBPN-10.716945 -48.400278
AGGL-10.713333 165.793333
AYMS-10.689058 152.837559
HTSO-10.680856  35.581045
SWXU-10.633611 -68.550556
YHID-10.586389 142.290000
SNAH-10.584722 -38.087222
FLEE-10.566667  33.416667
FWCD-10.550000  33.800000
FLCS-10.533333  32.066667
SNCQ-10.527222 -39.033056
SSQP-10.478333 -39.287500
SWST-10.464722 -50.518611
SNKR-10.451945 -45.136389
YPXM-10.450556 105.690278
AGGK-10.441667 161.896667
FWCB-10.433333  34.250000
NCMH-10.374167-161.002778
HTNA-10.366667  38.800000
HTMT-10.336117  40.182017
AYGN-10.310425 150.334111
SWJU-10.305833 -58.489445
SBPJ-10.290000 -48.357778
SNOP-10.267222 -36.833611
SNPE-10.267222 -36.566945
YKUB-10.226667 142.223611
FLKS-10.216667  31.133333
YWBS-10.206667 142.823333
SPEN-10.183333 -75.150000
FLIK-10.183333  32.666667
SWNI-10.178056 -62.825556
WATT-10.177778 123.663889
SWTO-10.173889 -48.932778
YBAU-10.150000 142.175000
FSFA-10.107017  51.172822
SNYD-10.066944 -42.450556
YCCT-10.050000 143.066667
SWVC -9.979445 -51.142222
AYSL -9.961050 151.162133
FWKA -9.953422  33.893175
YMAA -9.951797 142.196336
FZQU -9.933334  26.000000
YMAE -9.915000 144.055000
YYMI -9.898334 142.771667
SPNC -9.878681 -76.204569
SBRB -9.868889 -67.898056
AGGJ -9.868178 160.410392
SBAT -9.866389 -56.105000
AGGU -9.864250 160.822567
SNUU -9.835000 -39.494445
SNMI -9.834722 -39.883334
SNGB -9.833611 -45.367222
HTLI -9.833334  39.783333
SNAL -9.776389 -36.630556
SPEP -9.770278 -70.709167
NTMN -9.768056-139.011111
YYKI -9.753333 143.405000
FLKB -9.750000  29.100000
AGGI -9.747761 159.839661
FSAS -9.734850  46.500292
FWCT -9.700000  33.266667
FNSA -9.688889  20.430833
WADW -9.668056 120.298889
AGGP -9.643611 161.428222
AYSF -9.594967 148.638917
SWTC -9.583611 -48.450556
YDNI -9.577778 143.779167
SPPB -9.541111 -72.754445
FLRO -9.533333  31.233333
SBMO -9.517222 -35.783611
SSRK -9.516111 -42.995556
AYPY -9.443889 147.215833
AGGH -9.421667 160.051667
WADT -9.412222 119.246944
SBUF -9.402222 -38.254167
